"A2^.TMC"
Time/sec,Abs
1467.0,0.0388
1468.0,0.0388
1469.0,0.0387
1470.0,0.0387
1471.0,0.0387
1472.0,0.0387
1473.0,0.0387
1474.0,0.0386
1475.0,0.0386
1476.0,0.0386
1477.0,0.0385
1478.0,0.0385
1479.0,0.0384
1480.0,0.0385
1481.0,0.0385
1482.0,0.0385
1483.0,0.0384
1484.0,0.0384
1485.0,0.0384
1486.0,0.0383
1487.0,0.0383
1488.0,0.0383
1489.0,0.0383
1490.0,0.0383
1491.0,0.0383
1492.0,0.0382
1493.0,0.0382
1494.0,0.0382
1495.0,0.0381
1496.0,0.0381
1497.0,0.0380
1498.0,0.0380
1499.0,0.0380
1500.0,0.0380
1501.0,0.0380
1502.0,0.0380
1503.0,0.0379
1504.0,0.0379
1505.0,0.0379
1506.0,0.0379
1507.0,0.0379
1508.0,0.0379
1509.0,0.0379
1510.0,0.0378
1511.0,0.0378
1512.0,0.0378
1513.0,0.0378
1514.0,0.0377
1515.0,0.0377
1516.0,0.0377
1517.0,0.0377
1518.0,0.0377
1519.0,0.0377
1520.0,0.0377
1521.0,0.0376
1522.0,0.0376
1523.0,0.0376
1524.0,0.0376
1525.0,0.0376
1526.0,0.0376
1527.0,0.0376
1528.0,0.0376
1529.0,0.0375
1530.0,0.0375
1531.0,0.0375
1532.0,0.0375
1533.0,0.0374
1534.0,0.0374
1535.0,0.0374
1536.0,0.0373
1537.0,0.0373
1538.0,0.0373
1539.0,0.0373
1540.0,0.0372
1541.0,0.0372
1542.0,0.0372
1543.0,0.0372
1544.0,0.0371
1545.0,0.0372
1546.0,0.0372
1547.0,0.0371
1548.0,0.0371
1549.0,0.0371
1550.0,0.0371
1551.0,0.0371
1552.0,0.0370
1553.0,0.0370
1554.0,0.0370
1555.0,0.0369
1556.0,0.0369
1557.0,0.0369
1558.0,0.0369
1559.0,0.0369
1560.0,0.0368
1561.0,0.0368
1562.0,0.0369
1563.0,0.0369
1564.0,0.0369
1565.0,0.0368
1566.0,0.0369
1567.0,0.0369
1568.0,0.0369
1569.0,0.0368
1570.0,0.0368
1571.0,0.0369
1572.0,0.0369
1573.0,0.0368
1574.0,0.0368
1575.0,0.0368
1576.0,0.0368
1577.0,0.0368
1578.0,0.0368
1579.0,0.0367
1580.0,0.0367
1581.0,0.0367
1582.0,0.0367
1583.0,0.0366
1584.0,0.0366
1585.0,0.0366
1586.0,0.0366
1587.0,0.0365
1588.0,0.0365
1589.0,0.0365
1590.0,0.0365
1591.0,0.0365
1592.0,0.0365
1593.0,0.0365
1594.0,0.0365
1595.0,0.0365
1596.0,0.0365
1597.0,0.0365
1598.0,0.0365
1599.0,0.0365
1600.0,0.0365
1601.0,0.0365
1602.0,0.0364
1603.0,0.0364
1604.0,0.0364
1605.0,0.0364
1606.0,0.0364
1607.0,0.0364
1608.0,0.0364
1609.0,0.0363
1610.0,0.0363
1611.0,0.0363
1612.0,0.0363
1613.0,0.0363
1614.0,0.0363
1615.0,0.0363
1616.0,0.0363
1617.0,0.0362
1618.0,0.0362
1619.0,0.0362
1620.0,0.0361
1621.0,0.0361
1622.0,0.0361
1623.0,0.0360
1624.0,0.0360
1625.0,0.0360
1626.0,0.0360
1627.0,0.0359
1628.0,0.0359
1629.0,0.0359
1630.0,0.0358
1631.0,0.0359
1632.0,0.0358
1633.0,0.0358
1634.0,0.0358
1635.0,0.0358
1636.0,0.0358
1637.0,0.0358
1638.0,0.0358
1639.0,0.0358
1640.0,0.0357
1641.0,0.0357
1642.0,0.0357
1643.0,0.0357
1644.0,0.0357
1645.0,0.0356
1646.0,0.0356
1647.0,0.0356
1648.0,0.0356
1649.0,0.0355
1650.0,0.0355
1651.0,0.0355
1652.0,0.0355
1653.0,0.0355
1654.0,0.0355
1655.0,0.0355
1656.0,0.0355
1657.0,0.0354
1658.0,0.0354
1659.0,0.0354
1660.0,0.0353
1661.0,0.0353
1662.0,0.0353
1663.0,0.0352
1664.0,0.0352
1665.0,0.0352
1666.0,0.0352
1667.0,0.0352
1668.0,0.0351
1669.0,0.0351
1670.0,0.0352
1671.0,0.0352
1672.0,0.0351
1673.0,0.0352
1674.0,0.0352
1675.0,0.0351
1676.0,0.0351
1677.0,0.0352
1678.0,0.0352
1679.0,0.0352
1680.0,0.0352
1681.0,0.0352
1682.0,0.0352
1683.0,0.0351
1684.0,0.0351
1685.0,0.0351
1686.0,0.0351
1687.0,0.0351
1688.0,0.0351
1689.0,0.0351
1690.0,0.0351
1691.0,0.0351
1692.0,0.0352
1693.0,0.0352
1694.0,0.0352
1695.0,0.0352
1696.0,0.0352
1697.0,0.0351
1698.0,0.0351
1699.0,0.0351
1700.0,0.0351
1701.0,0.0351
1702.0,0.0350
1703.0,0.0350
1704.0,0.0350
1705.0,0.0350
1706.0,0.0351
1707.0,0.0351
1708.0,0.0351
1709.0,0.0351
1710.0,0.0350
1711.0,0.0350
1712.0,0.0350
1713.0,0.0350
1714.0,0.0350
1715.0,0.0350
1716.0,0.0350
1717.0,0.0349
1718.0,0.0349
1719.0,0.0349
1720.0,0.0350
1721.0,0.0350
1722.0,0.0350
1723.0,0.0350
1724.0,0.0350
1725.0,0.0349
1726.0,0.0349
1727.0,0.0349
1728.0,0.0349
1729.0,0.0349
1730.0,0.0349
1731.0,0.0349
1732.0,0.0349
1733.0,0.0349
1734.0,0.0350
1735.0,0.0349
1736.0,0.0349
1737.0,0.0350
1738.0,0.0350
1739.0,0.0349
1740.0,0.0350
1741.0,0.0349
1742.0,0.0349
1743.0,0.0349
1744.0,0.0349
1745.0,0.0348
1746.0,0.0347
1747.0,0.0347
1748.0,0.0347
1749.0,0.0347
1750.0,0.0347
1751.0,0.0347
1752.0,0.0348
1753.0,0.0348
1754.0,0.0349
1755.0,0.0349
1756.0,0.0350
1757.0,0.0350
1758.0,0.0350
1759.0,0.0350
1760.0,0.0350
1761.0,0.0349
1762.0,0.0349
1763.0,0.0350
1764.0,0.0349
1765.0,0.0350
1766.0,0.0350
1767.0,0.0350
1768.0,0.0350
1769.0,0.0350
1770.0,0.0350
1771.0,0.0350
1772.0,0.0350
1773.0,0.0350
1774.0,0.0349
1775.0,0.0349
1776.0,0.0349
1777.0,0.0349
1778.0,0.0348
1779.0,0.0348
1780.0,0.0348
1781.0,0.0348
1782.0,0.0348
1783.0,0.0348
1784.0,0.0348
1785.0,0.0348
1786.0,0.0348
1787.0,0.0348
1788.0,0.0348
1789.0,0.0348
1790.0,0.0348
1791.0,0.0348
1792.0,0.0347
1793.0,0.0348
1794.0,0.0347
1795.0,0.0348
1796.0,0.0348
1797.0,0.0348
1798.0,0.0348
1799.0,0.0348
1800.0,0.0347
